UGKP_PARTICLES_SCHEMA4 20000
0.008175 0.5 0.5 0 0 0 300 0 0.0001 0 1 6596078924339838425 163
0.0082249999999999997 0.5 0.5 0 0 0 300 0 0.0001 0 1 17996793743663036910 164
0.0082750000000000011 0.5 0.5 0 0 0 300 0 0.0001 0 1 10950764489276683779 165
0.0083250000000000008 0.5 0.5 0 0 0 300 0 0.0001 0 1 3904735234890330648 166
0.0083750000000000005 0.5 0.5 0 0 0 300 0 0.0001 0 1 15305450054213529133 167
0.0084250000000000002 0.5 0.5 0 0 0 300 0 0.0001 0 1 8259420799827176002 168
0.0084749999999999999 0.5 0.5 0 0 0 300 0 0.0001 0 1 1213391545440822871 169
0.0085250000000000013 0.5 0.5 0 0 0 300 0 0.0001 0 1 12614106364764021356 170
0.008575000000000001 0.5 0.5 0 0 0 300 0 0.0001 0 1 5568077110377668225 171
0.0086250000000000007 0.5 0.5 0 0 0 300 0 0.0001 0 1 16968791929700866710 172
0.0086750000000000004 0.5 0.5 0 0 0 300 0 0.0001 0 1 9922762675314513579 173
0.0087250000000000001 0.5 0.5 0 0 0 300 0 0.0001 0 1 2876733420928160448 174
0.0087749999999999998 0.5 0.5 0 0 0 300 0 0.0001 0 1 14277448240251358933 175
0.0088249999999999995 0.5 0.5 0 0 0 300 0 0.0001 0 1 7231418985865005802 176
0.0088749999999999992 0.5 0.5 0 0 0 300 0 0.0001 0 1 185389731478652671 177
0.0089250000000000006 0.5 0.5 0 0 0 300 0 0.0001 0 1 11586104550801851156 178
0.0089750000000000003 0.5 0.5 0 0 0 300 0 0.0001 0 1 4540075296415498025 179
0.009025 0.5 0.5 0 0 0 300 0 0.0001 0 1 15940790115738696510 180
0.0090749999999999997 0.5 0.5 0 0 0 300 0 0.0001 0 1 8894760861352343379 181
0.0091249999999999994 0.5 0.5 0 0 0 300 0 0.0001 0 1 1848731606965990248 182
0.0091750000000000009 0.5 0.5 0 0 0 300 0 0.0001 0 1 13249446426289188733 183
0.0092250000000000006 0.5 0.5 0 0 0 300 0 0.0001 0 1 6203417171902835602 184
0.0092750000000000003 0.5 0.5 0 0 0 300 0 0.0001 0 1 17604131991226034087 185
0.009325 0.5 0.5 0 0 0 300 0 0.0001 0 1 10558102736839680956 186
0.0093749999999999997 0.5 0.5 0 0 0 300 0 0.0001 0 1 3512073482453327825 187
0.0094250000000000011 0.5 0.5 0 0 0 300 0 0.0001 0 1 14912788301776526310 188
0.0094750000000000008 0.5 0.5 0 0 0 300 0 0.0001 0 1 7866759047390173179 189
0.0095250000000000005 0.5 0.5 0 0 0 300 0 0.0001 0 1 820729793003820048 190
0.0095750000000000002 0.5 0.5 0 0 0 300 0 0.0001 0 1 12221444612327018533 191
0.0096249999999999999 0.5 0.5 0 0 0 300 0 0.0001 0 1 5175415357940665402 192
0.0096750000000000013 0.5 0.5 0 0 0 300 0 0.0001 0 1 16576130177263863887 193
0.009725000000000001 0.5 0.5 0 0 0 300 0 0.0001 0 1 9530100922877510756 194
0.0097750000000000007 0.5 0.5 0 0 0 300 0 0.0001 0 1 2484071668491157625 195
0.0098250000000000004 0.5 0.5 0 0 0 300 0 0.0001 0 1 13884786487814356110 196
0.0098750000000000001 0.5 0.5 0 0 0 300 0 0.0001 0 1 6838757233428002979 197
0.0099250000000000015 0.5 0.5 0 0 0 300 0 0.0001 0 1 18239472052751201464 198
0.0099750000000000012 0.5 0.5 0 0 0 300 0 0.0001 0 1 11193442798364848333 199
0.010024999999999999 0.5 0.5 0 0 0 300 0 0.0001 1 1 4147413543978495202 200
0.010075000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 15548128363301693687 201
0.010125 0.5 0.5 0 0 0 300 0 0.0001 1 1 8502099108915340556 202
0.010175000000000002 0.5 0.5 0 0 0 300 0 0.0001 1 1 1456069854528987425 203
0.010225 0.5 0.5 0 0 0 300 0 0.0001 1 1 12856784673852185910 204
0.010275000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 5810755419465832779 205
0.010324999999999999 0.5 0.5 0 0 0 300 0 0.0001 1 1 17211470238789031264 206
0.010375000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 10165440984402678133 207
0.010425 0.5 0.5 0 0 0 300 0 0.0001 1 1 3119411730016325002 208
0.010475000000000002 0.5 0.5 0 0 0 300 0 0.0001 1 1 14520126549339523487 209
0.010525 0.5 0.5 0 0 0 300 0 0.0001 1 1 7474097294953170356 210
0.010575000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 428068040566817225 211
0.010625000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 11828782859890015710 212
0.010674999999999999 0.5 0.5 0 0 0 300 0 0.0001 1 1 4782753605503662579 213
0.010725 0.5 0.5 0 0 0 300 0 0.0001 1 1 16183468424826861064 214
0.010775 0.5 0.5 0 0 0 300 0 0.0001 1 1 9137439170440507933 215
0.010825 0.5 0.5 0 0 0 300 0 0.0001 1 1 2091409916054154802 216
0.010874999999999999 0.5 0.5 0 0 0 300 0 0.0001 1 1 13492124735377353287 217
0.010925000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 6446095480991000156 218
0.010974999999999999 0.5 0.5 0 0 0 300 0 0.0001 1 1 17846810300314198641 219
0.011025 0.5 0.5 0 0 0 300 0 0.0001 1 1 10800781045927845510 220
